timestamp,enc_left,enc_right,pwm_left,pwm_right,gyro_angle,gear
12-24-27,0.000000,2.146523,-1.178766,-1.180531,0.000000,high
12-24-27,0.000000,2.146523,-1.180507,-1.182345,0.000000,high
12-24-27,0.000000,2.147853,-1.182196,-1.184112,0.000000,high
12-24-27,0.000000,2.147853,-1.183835,-1.185830,0.000000,high
12-24-27,0.000000,2.147853,-1.366107,-1.368181,0.000000,high
12-24-27,0.000000,2.147853,-1.368120,-1.370273,0.000000,high
12-24-27,0.000000,2.147853,-1.370073,-1.372311,0.000000,high
12-24-27,0.000000,2.147853,-1.371967,-1.374295,0.000000,high
12-24-27,0.000000,2.149183,-1.373807,-1.376224,0.000000,high
12-24-27,0.000000,2.149183,-1.375595,-1.378101,0.000000,high
12-24-27,0.000000,2.149183,-2.190386,-2.192981,0.000000,high
12-24-27,0.000000,2.150513,-2.194172,-2.196853,0.000000,high
12-24-27,0.000000,2.150513,-2.197831,-2.200636,0.000000,high
12-24-27,0.000000,2.150513,-2.201376,-2.204326,0.000000,high
12-24-27,0.000000,2.151843,-2.385493,-2.388598,0.000000,high
