timestamp cameraAngle gyroHistory
11-08-35 0.317437 0.094846
11-08-35 0.317437 0.094805
11-08-35 0.317437 0.094848
11-08-35 0.317437 0.094860
11-08-35 0.317437 0.094837
11-08-35 0.317437 0.094816
11-08-35 0.316777 0.094886
11-08-35 0.316777 0.094929
11-08-35 0.316777 0.094928
11-08-35 0.316777 0.094868
11-08-35 0.316777 0.094908
11-08-35 0.316777 0.094867
11-08-35 0.316777 0.094860
11-08-35 0.316777 0.094821
11-08-35 0.316777 0.094780
11-08-35 0.316777 0.094829
11-08-35 0.317437 0.094843
11-08-35 0.317437 0.094841
11-08-35 0.317437 0.094885
11-08-35 0.317437 0.094870
11-08-35 0.317437 0.094918
11-08-35 0.317437 0.094939
11-08-35 0.317437 0.094947
11-08-35 0.317437 0.094895
11-08-35 0.317437 0.094889
11-08-35 0.317437 0.094904
11-08-35 0.317437 0.094927
11-08-35 0.317437 0.094979
11-08-35 0.317437 0.094921
11-08-35 0.317437 0.094926
11-08-35 0.317437 0.094941
11-08-35 0.316777 0.094933
11-08-35 0.316777 0.094906
11-08-35 0.316777 0.094869
11-08-35 0.316777 0.094859
11-08-35 0.316777 0.094863
11-08-35 0.316777 0.094826
11-08-35 0.316777 0.094825
11-08-35 0.316777 0.094818
11-08-35 0.316777 0.094850
11-08-35 0.316777 0.094882
11-08-35 0.316777 0.094901
11-08-35 0.316777 0.094961
11-08-36 0.316777 0.094958
11-08-36 0.316777 0.095007
11-08-36 0.316777 0.094995
11-08-36 0.316777 0.095038
11-08-36 0.316777 0.095068
11-08-36 0.316777 0.095093
11-08-36 0.316777 0.095146
11-08-36 0.317437 0.095160
11-08-36 0.317437 0.095221
11-08-36 0.317437 0.095198
11-08-36 0.317437 0.095201
11-08-36 0.317437 0.095194
11-08-36 0.317437 0.095193
11-08-36 0.317437 0.095238
11-08-36 0.317437 0.095217
11-08-36 0.317437 0.095240
11-08-36 0.317437 0.095195
11-08-36 0.317437 0.095174
11-08-36 0.317437 0.095182
11-08-36 0.317437 0.095225
11-08-36 0.317437 0.095241
11-08-36 0.317437 0.095276
11-08-36 0.317437 0.095258
11-08-36 0.317437 0.095280
11-08-36 0.317437 0.095259
11-08-36 0.317437 0.095318
11-08-36 0.317437 0.095355
11-08-36 0.317437 0.095356
11-08-36 0.317437 0.095373
11-08-36 0.317437 0.095385
11-08-36 0.317437 0.095406
11-08-36 0.317437 0.095411
11-08-36 0.316777 0.095393
11-08-36 0.316777 0.095359
11-08-36 0.316777 0.095291
11-08-36 0.316777 0.095339
11-08-36 0.316777 0.095404
11-08-36 0.316777 0.095392
11-08-36 0.316777 0.095431
11-08-36 0.316777 0.095441
11-08-36 0.316777 0.095438
11-08-36 0.316777 0.095483
11-08-36 0.316777 0.095520
11-08-36 0.316777 0.095525
11-08-36 0.316777 0.095502
11-08-36 0.316777 0.095472
11-08-36 0.316777 0.095509
11-08-36 0.316117 0.095528
11-08-36 0.316117 0.095589
11-08-36 0.316117 0.095534
11-08-37 0.316117 0.095509
11-08-37 0.316117 0.095552
11-08-37 0.316117 0.095624
11-08-37 0.316117 0.095610
11-08-37 0.316117 0.095629
11-08-37 0.316117 0.095634
11-08-37 0.316117 0.095558
11-08-37 0.316777 0.095537
11-08-37 0.316777 0.095485
11-08-37 0.316777 0.095489
11-08-37 0.316777 0.095488
11-08-37 0.316777 0.095476
11-08-37 0.316777 0.095497
11-08-37 0.316777 0.095494
11-08-37 0.316777 0.095466
11-08-37 0.316777 0.095455
11-08-37 0.316777 0.095365
11-08-37 0.316777 0.095363
11-08-37 0.316777 0.095363
11-08-37 0.316777 0.095335
11-08-37 0.316777 0.095390
11-08-37 0.315457 0.095431
11-08-37 0.315457 0.095452
11-08-37 0.315457 0.095425
11-08-37 0.315457 0.095419
11-08-37 0.315457 0.095409
11-08-37 0.315457 0.095446
11-08-37 0.315457 0.095467
11-08-37 0.315457 0.095490
11-08-37 0.315457 0.095527
11-08-37 0.315457 0.095433
11-08-37 0.315457 0.095387
11-08-37 0.316117 0.095336
11-08-37 0.316117 0.095334
11-08-37 0.316117 0.095353
11-08-37 0.316117 0.095408
11-08-37 0.316117 0.095422
11-08-37 0.316117 0.095474
11-08-37 0.316117 0.095433
11-08-37 0.316117 0.095430
11-08-37 0.316117 0.095405
11-08-37 0.316117 0.095410
11-08-37 0.316117 0.095473
11-08-37 0.316117 0.095433
11-08-37 0.316117 0.095434
11-08-38 0.316117 0.095431
11-08-38 0.316117 0.095471
11-08-38 0.316117 0.095482
11-08-38 0.316117 0.095400
11-08-38 0.316117 0.095392
11-08-38 0.316117 0.095390
11-08-38 0.316117 0.095389
11-08-38 0.316777 0.095430
11-08-38 0.316777 0.095455
11-08-38 0.316777 0.095479
11-08-38 0.316777 0.095438
11-08-38 0.316777 0.095466
11-08-38 0.316777 0.095481
11-08-38 0.316777 0.095503
11-08-38 0.316777 0.095456
11-08-38 0.316777 0.095523
11-08-38 0.316777 0.095540
11-08-38 0.316777 0.095514
11-08-38 0.316777 0.095515
11-08-38 0.316777 0.095481
11-08-38 0.316777 0.095484
11-08-38 0.316777 0.095494
11-08-38 0.316777 0.095504
11-08-38 0.316777 0.095499
11-08-38 0.316777 0.095469
11-08-38 0.316777 0.095523
11-08-38 0.316777 0.095526
11-08-38 0.316777 0.095509
11-08-38 0.316777 0.095504
11-08-38 0.316777 0.095525
11-08-38 0.316777 0.095491
11-08-38 0.316777 0.095564
11-08-38 0.316777 0.095613
11-08-38 0.316777 0.095585
11-08-38 0.316777 0.095616
11-08-38 0.316777 0.095607
11-08-38 0.316777 0.095628
11-08-38 0.316777 0.095636
11-08-38 0.316777 0.095688
11-08-38 0.316777 0.095738
11-08-38 0.316777 0.095757
11-08-38 0.316777 0.095822
11-08-38 0.316777 0.095868
11-08-38 0.316777 0.095847
11-08-38 0.316777 0.095890
11-08-38 0.316777 0.095893
11-08-38 0.316777 0.095855
11-08-38 0.317437 0.095871
11-08-38 0.317437 0.095866
11-08-39 0.317437 0.095956
11-08-39 0.317437 0.095939
11-08-39 0.317437 0.095867
11-08-39 0.317437 0.095831
11-08-39 0.317437 0.095824
11-08-39 0.317437 0.095851
11-08-39 0.317437 0.095885
11-08-39 0.317437 0.095906
11-08-39 0.317437 0.095870
11-08-39 0.317437 0.095856
11-08-39 0.317437 0.095937
11-08-39 0.317437 0.095905
11-08-39 0.316777 0.095853
11-08-39 0.316777 0.095849
11-08-39 0.316777 0.095871
11-08-39 0.316777 0.095869
11-08-39 0.316777 0.095935
11-08-39 0.316777 0.095970
11-08-39 0.316777 0.095999
11-08-39 0.316777 0.096060
11-08-39 0.316777 0.096088
11-08-39 0.316777 0.096155
11-08-39 0.316777 0.096154
11-08-39 0.316777 0.096211
11-08-39 0.316777 0.096263
11-08-39 0.316777 0.096308
11-08-39 0.316777 0.096298
11-08-39 0.316777 0.096368
11-08-39 0.316777 0.096447
11-08-39 0.316777 0.096423
11-08-39 0.316777 0.096491
11-08-39 0.316777 0.096561
11-08-39 0.316777 0.096608
11-08-39 0.316777 0.096676
11-08-39 0.316777 0.096710
11-08-39 0.316777 0.096718
11-08-39 0.316777 0.096781
11-08-39 0.316777 0.096838
11-08-39 0.316777 0.096872
11-08-39 0.316777 0.097096
11-08-39 0.316777 0.097166
11-08-39 0.316777 0.097121
11-08-39 0.316777 0.097089
11-08-39 0.316777 0.097088
11-08-39 0.316777 0.097175
11-08-39 0.316777 0.097298
11-08-39 0.316777 0.097445
11-08-39 0.316777 0.097681
11-08-40 0.316777 0.097978
11-08-40 0.316777 0.098444
11-08-40 0.316777 0.098598
11-08-40 0.320077 0.098919
11-08-40 0.320077 0.099029
11-08-40 0.320077 0.099114
11-08-40 0.320077 0.099193
11-08-40 0.320077 0.099303
11-08-40 0.320077 0.099319
11-08-40 0.320077 0.099369
11-08-40 0.320077 0.099324
11-08-40 0.320077 0.099354
11-08-40 0.320077 0.099463
11-08-40 0.320077 0.099593
11-08-40 0.320077 0.099846
11-08-40 0.320077 0.100318
11-08-40 0.320077 0.100367
11-08-40 0.320077 0.100346
11-08-40 0.320077 0.100305
11-08-40 0.320077 0.100313
11-08-40 0.320077 0.100341
11-08-40 0.318097 0.100333
11-08-40 0.318097 0.100471
11-08-40 0.318097 0.100634
11-08-40 0.318097 0.100801
11-08-40 0.318097 0.100939
11-08-40 0.318097 0.101230
11-08-40 0.318097 0.101636
11-08-40 0.318097 0.102122
11-08-40 0.318097 0.102662
11-08-40 0.318097 0.103496
11-08-40 0.318097 0.103773
11-08-40 0.318097 0.104258
11-08-40 0.318097 0.104786
11-08-40 0.318097 0.104924
11-08-40 0.318097 0.105074
11-08-40 0.318097 0.105119
11-08-40 0.316117 0.105259
11-08-40 0.316117 0.105360
11-08-40 0.316117 0.105448
11-08-40 0.316117 0.105418
11-08-40 0.316117 0.105240
11-08-40 0.316117 0.105075
11-08-40 0.316117 0.105057
11-08-40 0.316117 0.104981
11-08-40 0.316117 0.104917
11-08-40 0.316117 0.104861
11-08-40 0.316117 0.104628
11-08-40 0.316117 0.104503
11-08-41 0.316117 0.104469
11-08-41 0.316117 0.104412
11-08-41 0.316117 0.104265
11-08-41 0.310178 0.104202
11-08-41 0.310178 0.104097
11-08-41 0.310178 0.104008
11-08-41 0.310178 0.104017
11-08-41 0.310178 0.103990
11-08-41 0.310178 0.103956
11-08-41 0.310178 0.103849
11-08-41 0.310178 0.103866
11-08-41 0.310178 0.103853
11-08-41 0.310178 0.103870
11-08-41 0.310178 0.103869
11-08-41 0.310178 0.103810
11-08-41 0.310178 0.103712
11-08-41 0.310178 0.103652
11-08-41 0.310178 0.103652
11-08-41 0.310178 0.103605
11-08-41 0.310178 0.103555
11-08-41 0.310178 0.103609
11-08-41 0.310178 0.103606
11-08-41 0.310178 0.103632
11-08-41 0.310178 0.103611
11-08-41 0.310178 0.103682
11-08-41 0.310178 0.103682
11-08-41 0.309518 0.103623
11-08-41 0.309518 0.103638
11-08-41 0.309518 0.103727
11-08-41 0.309518 0.103700
11-08-41 0.309518 0.103694
11-08-41 0.309518 0.103751
11-08-41 0.309518 0.103697
11-08-41 0.309518 0.103715
11-08-41 0.309518 0.103666
11-08-41 0.309518 0.103660
11-08-41 0.309518 0.103700
11-08-41 0.309518 0.103700
11-08-41 0.309518 0.103666
11-08-41 0.309518 0.103692
11-08-41 0.309518 0.103680
11-08-41 0.309518 0.103670
11-08-41 0.309518 0.103620
11-08-41 0.309518 0.103526
11-08-41 0.309518 0.103498
11-08-41 0.309518 0.103511
11-08-41 0.309518 0.103505
11-08-41 0.309518 0.103506
11-08-42 0.309518 0.103492
11-08-42 0.309518 0.103542
11-08-42 0.309518 0.103514
11-08-42 0.308198 0.103496
11-08-42 0.308198 0.103512
11-08-42 0.308198 0.103487
11-08-42 0.308198 0.103424
11-08-42 0.308198 0.103485
11-08-42 0.308198 0.103515
11-08-42 0.308198 0.103487
11-08-42 0.308198 0.103464
11-08-42 0.308198 0.103430
11-08-42 0.308198 0.103382
11-08-42 0.309518 0.103364
11-08-42 0.309518 0.103363
11-08-42 0.309518 0.103371
11-08-42 0.309518 0.103380
11-08-42 0.309518 0.103372
11-08-42 0.309518 0.103421
11-08-42 0.309518 0.103448
11-08-42 0.309518 0.103491
11-08-42 0.309518 0.103481
11-08-42 0.309518 0.103512
11-08-42 0.309518 0.103466
11-08-42 0.309518 0.103423
11-08-42 0.309518 0.103444
11-08-42 0.309518 0.103438
11-08-42 0.309518 0.103488
11-08-42 0.309518 0.103507
11-08-42 0.309518 0.103529
11-08-42 0.309518 0.103485
11-08-42 0.309518 0.103506
11-08-42 0.309518 0.103534
11-08-42 0.309518 0.103559
11-08-42 0.309518 0.103541
11-08-42 0.309518 0.103548
11-08-42 0.309518 0.103612
11-08-42 0.309518 0.103610
11-08-42 0.308198 0.103545
11-08-42 0.308198 0.103520
11-08-42 0.308198 0.103495
11-08-42 0.308198 0.103491
11-08-42 0.308198 0.103500
11-08-42 0.308198 0.103458
11-08-42 0.308198 0.103422
11-08-42 0.308198 0.103434
11-08-42 0.308198 0.103391
11-08-42 0.308198 0.103395
11-08-42 0.308198 0.103385
11-08-42 0.308198 0.103350
11-08-43 0.308198 0.103352
11-08-43 0.308198 0.103408
11-08-43 0.308198 0.103361
11-08-43 0.309518 0.103298
11-08-43 0.309518 0.103321
11-08-43 0.309518 0.103349
11-08-43 0.309518 0.103317
11-08-43 0.309518 0.103333
11-08-43 0.309518 0.103310
11-08-43 0.309518 0.103300
11-08-43 0.309518 0.103308
11-08-43 0.309518 0.103343
11-08-43 0.309518 0.103372
11-08-43 0.308858 0.103418
11-08-43 0.308858 0.103512
11-08-43 0.308858 0.103504
11-08-43 0.308858 0.103506
11-08-43 0.308858 0.103478
11-08-43 0.308858 0.103475
11-08-43 0.308858 0.103471
11-08-43 0.308858 0.103486
11-08-43 0.308858 0.103485
11-08-43 0.308858 0.103555
11-08-43 0.308858 0.103554
11-08-43 0.308858 0.103577
11-08-43 0.308858 0.103576
11-08-43 0.308858 0.103575
11-08-43 0.308858 0.103574
11-08-43 0.310178 0.103557
11-08-43 0.310178 0.103578
11-08-43 0.310178 0.103599
11-08-43 0.310178 0.103689
11-08-43 0.310178 0.103663
11-08-43 0.310178 0.103596
11-08-43 0.310178 0.103568
11-08-43 0.310178 0.103516
11-08-43 0.310178 0.103513
11-08-43 0.310178 0.103424
11-08-43 0.309518 0.103392
11-08-43 0.309518 0.103314
11-08-43 0.309518 0.103290
11-08-43 0.309518 0.103262
11-08-43 0.309518 0.103241
11-08-43 0.309518 0.103267
11-08-43 0.309518 0.103277
11-08-43 0.309518 0.103232
11-08-43 0.309518 0.103237
11-08-43 0.309518 0.103199
11-08-43 0.309518 0.103312
11-08-44 0.309518 0.103331
11-08-44 0.309518 0.103340
11-08-44 0.309518 0.103345
11-08-44 0.308198 0.103263
11-08-44 0.308198 0.103215
11-08-44 0.308198 0.103176
11-08-44 0.308198 0.103199
11-08-44 0.308198 0.103220
11-08-44 0.308198 0.103142
11-08-44 0.308198 0.103154
11-08-44 0.308198 0.103233
11-08-44 0.308198 0.103225
11-08-44 0.308198 0.103213
11-08-44 0.308198 0.103174
11-08-44 0.308198 0.103209
11-08-44 0.308198 0.103208
11-08-44 0.308198 0.103293
11-08-44 0.308198 0.103336
11-08-44 0.308198 0.103353
11-08-44 0.308198 0.103409
11-08-44 0.308198 0.103347
11-08-44 0.308198 0.103357
11-08-44 0.308198 0.103325
11-08-44 0.308198 0.103257
11-08-44 0.308198 0.103280
11-08-44 0.308198 0.103213
11-08-44 0.308198 0.103197
11-08-44 0.308198 0.103165
11-08-44 0.308198 0.103199
11-08-44 0.308198 0.103173
11-08-44 0.308198 0.103210
11-08-44 0.308198 0.103298
11-08-44 0.308198 0.103319
11-08-44 0.308198 0.103278
11-08-44 0.308198 0.103292
11-08-44 0.308198 0.103300
11-08-44 0.309518 0.103303
11-08-44 0.309518 0.103287
11-08-44 0.309518 0.103314
11-08-44 0.309518 0.103371
11-08-44 0.309518 0.103388
11-08-44 0.309518 0.103349
11-08-44 0.309518 0.103357
11-08-44 0.309518 0.103305
11-08-44 0.309518 0.103295
11-08-45 0.309518 0.103190
11-08-45 0.309518 0.103285
11-08-45 0.309518 0.103298
11-08-45 0.309518 0.103389
11-08-45 0.309518 0.103417
11-08-45 0.309518 0.103417
11-08-45 0.309518 0.103435
11-08-45 0.309518 0.103491
11-08-45 0.309518 0.103501
11-08-45 0.309518 0.103472
11-08-45 0.309518 0.103472
11-08-45 0.309518 0.103437
11-08-45 0.309518 0.103437
11-08-45 0.309518 0.103434
11-08-45 0.309518 0.103402
11-08-45 0.309518 0.103420
11-08-45 0.309518 0.103407
11-08-45 0.309518 0.103426
11-08-45 0.309518 0.103375
11-08-45 0.309518 0.103310
11-08-45 0.309518 0.103367
11-08-45 0.309518 0.103372
11-08-45 0.309518 0.103367
11-08-45 0.309518 0.103377
11-08-45 0.309518 0.103416
11-08-45 0.309518 0.103424
11-08-45 0.309518 0.103403
11-08-45 0.308858 0.103408
11-08-45 0.308858 0.103416
11-08-45 0.308858 0.103391
11-08-45 0.308858 0.103412
11-08-45 0.308858 0.103402
11-08-45 0.308858 0.103388
11-08-45 0.308858 0.103387
11-08-45 0.308858 0.103452
11-08-45 0.308858 0.103477
11-08-45 0.308858 0.103480
11-08-45 0.308858 0.103503
11-08-45 0.308858 0.103482
11-08-45 0.308858 0.103377
11-08-45 0.308858 0.103426
11-08-45 0.308858 0.103355
11-08-45 0.308858 0.103365
11-08-46 0.308858 0.103368
11-08-46 0.308858 0.103392
11-08-46 0.308858 0.103404
11-08-46 0.308858 0.103341
11-08-46 0.308858 0.103287
11-08-46 0.308858 0.103271
11-08-46 0.308858 0.103275
11-08-46 0.308858 0.103317
11-08-46 0.308858 0.103313
11-08-46 0.308858 0.103319
11-08-46 0.308858 0.103362
11-08-46 0.309518 0.103348
11-08-46 0.309518 0.103334
11-08-46 0.309518 0.103335
11-08-46 0.309518 0.103371
11-08-46 0.309518 0.103421
11-08-46 0.309518 0.103363
11-08-46 0.309518 0.103366
11-08-46 0.309518 0.103350
11-08-46 0.309518 0.103344
11-08-46 0.309518 0.103275
11-08-46 0.309518 0.103318
11-08-46 0.309518 0.103301
11-08-46 0.309518 0.103243
11-08-46 0.309518 0.103215
11-08-46 0.309518 0.103256
11-08-46 0.308198 0.103235
11-08-46 0.308198 0.103305
11-08-46 0.308198 0.103249
11-08-46 0.308198 0.103283
11-08-46 0.308198 0.103244
11-08-46 0.308198 0.103237
11-08-46 0.308198 0.103253
11-08-46 0.308198 0.103224
11-08-46 0.308198 0.103254
11-08-46 0.308198 0.103268
11-08-46 0.308198 0.103209
11-08-46 0.308198 0.103284
11-08-46 0.308198 0.103254
11-08-46 0.308198 0.103220
11-08-46 0.308198 0.103192
11-08-46 0.309518 0.103240
11-08-46 0.309518 0.103232
11-08-46 0.309518 0.103244
11-08-46 0.309518 0.103257
11-08-46 0.309518 0.103298
11-08-46 0.309518 0.103343
11-08-46 0.309518 0.103300
11-08-47 0.309518 0.103339
11-08-47 0.309518 0.103355
11-08-47 0.309518 0.103332
11-08-47 0.308198 0.103384
11-08-47 0.308198 0.103399
11-08-47 0.308198 0.103415
11-08-47 0.308198 0.103454
11-08-47 0.308198 0.103435
11-08-47 0.308198 0.103505
11-08-47 0.308198 0.103562
11-08-47 0.308198 0.103600
11-08-47 0.308198 0.103656
11-08-47 0.308198 0.103777
11-08-47 0.308198 0.103847
11-08-47 0.308198 0.103854
11-08-47 0.308198 0.103847
11-08-47 0.308198 0.103897
11-08-47 0.308198 0.103938
11-08-47 0.308198 0.104007
11-08-47 0.308198 0.104115
11-08-47 0.308198 0.104297
11-08-47 0.308198 0.104411
11-08-47 0.308198 0.104392
11-08-47 0.309518 0.104391
11-08-47 0.309518 0.104437
11-08-47 0.309518 0.104500
11-08-47 0.309518 0.104530
11-08-47 0.309518 0.104544
11-08-47 0.309518 0.104528
11-08-47 0.309518 0.104531
11-08-47 0.309518 0.104614
11-08-47 0.309518 0.104699
11-08-47 0.309518 0.104796
11-08-47 0.309518 0.104879
11-08-47 0.309518 0.104916
11-08-47 0.309518 0.104935
11-08-47 0.309518 0.104969
11-08-47 0.309518 0.105074
11-08-47 0.309518 0.105210
11-08-47 0.309518 0.105377
11-08-47 0.309518 0.105544
11-08-47 0.309518 0.105815
11-08-47 0.309518 0.106035
11-08-47 0.309518 0.106156
11-08-47 0.309518 0.106307
11-08-47 0.309518 0.106554
11-08-47 0.309518 0.106829
11-08-47 0.309518 0.108102
11-08-47 0.309518 0.108423
11-08-48 0.309518 0.109006
11-08-48 0.309518 0.109591
11-08-48 0.309518 0.110152
11-08-48 0.309518 0.110646
11-08-48 0.309518 0.111207
11-08-48 0.309518 0.111767
11-08-48 0.309518 0.112291
11-08-48 0.309518 0.112818
11-08-48 0.309518 0.113290
11-08-48 0.309518 0.113634
11-08-48 0.309518 0.113885
11-08-48 0.309518 0.114165
11-08-48 0.309518 0.114224
11-08-48 0.304238 0.114238
11-08-48 0.304238 0.114193
11-08-48 0.304238 0.114161
11-08-48 0.304238 0.114012
11-08-48 0.304238 0.113810
11-08-48 0.304238 0.113665
11-08-48 0.304238 0.113407
11-08-48 0.304238 0.113280
11-08-48 0.304238 0.113018
11-08-48 0.304238 0.112983
11-08-48 0.300278 0.112932
11-08-48 0.300278 0.112886
11-08-48 0.300278 0.112799
11-08-48 0.300278 0.112778
11-08-48 0.300278 0.112749
11-08-48 0.300278 0.112772
11-08-48 0.300278 0.112793
11-08-48 0.300278 0.112761
11-08-48 0.300278 0.112718
11-08-48 0.300278 0.112712
11-08-48 0.300278 0.112680
11-08-48 0.300278 0.112733
11-08-48 0.300278 0.112704
11-08-48 0.300278 0.112663
11-08-48 0.300278 0.112626
11-08-48 0.300278 0.112597
11-08-48 0.300278 0.112653
11-08-48 0.300278 0.112665
11-08-48 0.300278 0.112638
11-08-48 0.300278 0.112612
11-08-48 0.300278 0.112583
11-08-48 0.300278 0.112555
11-08-48 0.300278 0.112492
11-08-48 0.300278 0.112471
11-08-48 0.300278 0.112536
11-08-48 0.300278 0.112538
11-08-49 0.300278 0.112557
11-08-49 0.300278 0.112569
11-08-49 0.300278 0.112554
11-08-49 0.301598 0.112558
11-08-49 0.301598 0.112632
11-08-49 0.301598 0.112644
11-08-49 0.301598 0.112637
11-08-49 0.301598 0.112587
11-08-49 0.301598 0.112573
11-08-49 0.301598 0.112484
11-08-49 0.301598 0.112483
11-08-49 0.301598 0.112443
11-08-49 0.301598 0.112438
11-08-49 0.300278 0.112419
11-08-49 0.300278 0.112394
11-08-49 0.300278 0.112402
11-08-49 0.300278 0.112356
11-08-49 0.300278 0.112402
11-08-49 0.300278 0.112445
11-08-49 0.300278 0.112457
11-08-49 0.300278 0.112421
11-08-49 0.300278 0.112378
11-08-49 0.300278 0.112443
11-08-49 0.300278 0.112418
11-08-49 0.300278 0.112459
11-08-49 0.300278 0.112529
11-08-49 0.300278 0.112494
11-08-49 0.300278 0.112471
11-08-49 0.300278 0.112558
11-08-49 0.300278 0.112557
11-08-49 0.300278 0.112560
11-08-49 0.300278 0.112555
11-08-49 0.300278 0.112534
11-08-49 0.300278 0.112620
11-08-49 0.300278 0.112592
11-08-49 0.300278 0.112606
11-08-49 0.300278 0.112614
11-08-49 0.300278 0.112626
11-08-49 0.300938 0.112538
11-08-49 0.300938 0.112538
11-08-49 0.300938 0.112555
11-08-49 0.300938 0.112569
11-08-49 0.300938 0.112530
11-08-49 0.300938 0.112527
11-08-49 0.300938 0.112548
11-08-49 0.300938 0.112548
11-08-49 0.300938 0.112524
11-08-49 0.300938 0.112527
11-08-49 0.300278 0.112557
11-08-49 0.300278 0.112523
11-08-50 0.300278 0.112553
11-08-50 0.300278 0.112550
11-08-50 0.300278 0.112560
11-08-50 0.300278 0.112530
11-08-50 0.300278 0.112562
11-08-50 0.300278 0.112572
11-08-50 0.300278 0.112545
11-08-50 0.300278 0.112522
11-08-50 0.302258 0.112452
11-08-50 0.302258 0.112444
11-08-50 0.302258 0.112465
11-08-50 0.302258 0.112464
11-08-50 0.302258 0.112459
11-08-50 0.302258 0.112442
11-08-50 0.302258 0.112437
11-08-50 0.302258 0.112423
11-08-50 0.302258 0.112428
11-08-50 0.302258 0.112460
11-08-50 0.302258 0.112477
11-08-50 0.302258 0.112461
11-08-50 0.302258 0.112462
11-08-50 0.302258 0.112366
11-08-50 0.302258 0.112367
11-08-50 0.300278 0.112364
11-08-50 0.300278 0.112371
11-08-50 0.300278 0.112368
11-08-50 0.300278 0.112356
11-08-50 0.300278 0.112384
11-08-50 0.300278 0.112343
11-08-50 0.300278 0.112355
11-08-50 0.300278 0.112345
11-08-50 0.300278 0.112285
11-08-50 0.300278 0.112264
11-08-50 0.300938 0.112241
11-08-50 0.300938 0.112235
11-08-50 0.300938 0.112201
11-08-50 0.300938 0.112170
11-08-50 0.300938 0.112159
11-08-50 0.300938 0.112195
11-08-50 0.300938 0.112207
11-08-50 0.300938 0.112222
11-08-50 0.300938 0.112276
11-08-50 0.300938 0.112248
11-08-50 0.300938 0.112201
11-08-50 0.300938 0.112149
11-08-50 0.300938 0.112139
11-08-50 0.300938 0.112116
11-08-50 0.300938 0.112067
11-08-50 0.300938 0.112028
11-08-50 0.300938 0.112031
11-08-51 0.300938 0.112006
11-08-51 0.300938 0.112033
11-08-51 0.300938 0.112086
11-08-51 0.300938 0.112095
11-08-51 0.300938 0.112055
11-08-51 0.300938 0.112127
11-08-51 0.300938 0.112126
11-08-51 0.300938 0.112195
11-08-51 0.300278 0.112194
11-08-51 0.300278 0.112131
11-08-51 0.300278 0.112168
11-08-51 0.300278 0.112140
11-08-51 0.300278 0.112226
11-08-51 0.300278 0.112083
11-08-51 0.300278 0.112044
11-08-51 0.300278 0.112043
11-08-51 0.300278 0.112062
11-08-51 0.300278 0.112092
11-08-51 0.300278 0.112027
11-08-51 0.300278 0.112086
11-08-51 0.300278 0.112087
11-08-51 0.300278 0.112077
11-08-51 0.300278 0.112030
11-08-51 0.300278 0.112035
11-08-51 0.300278 0.112008
11-08-51 0.300278 0.111998
11-08-51 0.300278 0.112078
11-08-51 0.300278 0.112075
11-08-51 0.300278 0.112112
